PFE,DHR,SPG,ILMN,SHW,ZBH,CI,DLR,BSX,MOS,AMGN,VMC,ISRG,UHS,ARE,PKI,PKG,EW,APD,RMD,BMY,MAC,MCK,GILD,EQR,IDXX,MLM,IQV,PDCO,SLG,HSIC,WRK,EQIX,PRGO,FRT,REG,AMT,CCI,LLY,UDR,AVB,ALB,KIM,HUM,MRK,ESS,BAX,O,FMC,WY,NUE,BDX,ABBV,MDT,PLD,AIV,ALGN,DVA,COO,UNH,IRM,DGX,WAT,CNC,DRE,EMN,VNO,MTD,VTR,XRAY,BIIB,PPG,CAH,FCX,IFF,INCY,ABT,SBAC,MAA,IP,ECL,CF,REGN,VRTX,LYB,LH,JNJ,AVY,BXP,A,SYK,ZTS,HCA,HOLX,EXR,NEM,HST,PSA,ABC,SEE,TMO
0.04200267424460258,0.0486227558645934,0.08727510676344784,0.05839666400380113,0.0652862862552684,0.03745566792573443,0.05215924265801093,0.030532992375145,0.05775593887903854,0.07062163178480253,0.011753104724941277,0.06310697120403581,0.05459009928605052,0.06701284596683048,0.05636420380309285,0.042741095020895216,0.045287435424225524,0.0547461318197049,0.0019035559034952059,0.04895100063418239,0.057747799979663665,0.05528355883730198,0.06532279217182559,0.04847088761251332,0.07759880070549624,0.06492947436680978,0.06660959647777451,0.07875563193317664,0.03612542688252187,0.06446493017470942,0.05516139561444598,0.05175769037702339,0.01908867151920031,-0.011830029112705167,0.07872092420997297,0.08148240537597809,0.04472395632829354,0.06625999888599872,0.06509131758140686,0.0720663758981801,0.07397021318994085,0.05384371561341755,0.08260485096591608,0.026425629008845906,-0.011677917458115998,0.074338860871341,0.0022920733317539645,0.06852653390645445,-0.01048459200141689,0.04882778496507713,0.07567274918737821,0.021103938373523614,0.06272404589987589,0.06420125891640387,0.06745392074093709,0.0664811710711357,0.05936771606797127,0.056223566831021664,0.05282711739102138,0.07054306898953629,0.08418966526716658,0.04533128329620859,0.07102329091517706,0.04068284529120341,0.07199267871749124,0.05702665664581057,0.06005202337132553,0.06127715744633671,0.07017503906561073,0.06941258404453497,0.04083518654715477,0.06294531688625847,0.04309186971717381,0.06859766511208912,0.07038133190169994,-0.03736107804495744,0.04558552529748077,0.026450916448743794,0.07780545600855839,0.0613457585386799,0.03034189066915159,0.06418169791306046,0.006909596916619417,-0.04563901863788417,0.056743361227451834,0.07313150278511314,0.058329014260543176,0.07707945234605401,0.06672274039956878,0.057683518037020584,0.05980531130519025,0.05108590486643871,0.0721339042317379,0.004239139584707421,0.0748202123489222,0.004828868329751885,0.06526796948105053,0.07804697282441163,0.07274751004911956,0.07235195123422454,0.03144612305396829
0.04367212217971692,0.05449462919848822,0.0723544428475011,0.05710276067448639,0.0608989322628203,0.026244608077454927,0.03671793489156596,0.029565142238265833,0.04746239299081864,0.05447376511808975,-0.0034601427852915373,0.05454776495845395,0.05870546367801714,0.05850288976880772,0.05628233565926536,0.0521895448292018,0.04106455119654369,0.056914080559671475,-0.005144012871437946,0.0578151685672657,0.05676487773947033,0.050185884426204516,0.0564908412795919,0.039661199022283454,0.06492947436680978,0.06778354389489573,0.05854234379405112,0.07250942694884793,0.02689473275184403,0.050846169593425826,0.0496078680386119,0.03955540631784475,0.026273722145734483,-0.010250505296687744,0.06460278923625375,0.06652993854590342,0.042925763698733944,0.058904018321856766,0.06307216874104953,0.06358725402482912,0.06442593366009806,0.054121120756771016,0.06744718920142953,0.024009059211868133,-0.006234255823259997,0.06388102152365585,-0.010709247770462792,0.05609358093522504,-0.01691734970784621,0.037017535157197495,0.0658954599649081,0.025732728434357508,0.05646214826051762,0.057652660002718986,0.06355855688852372,0.05371054724381332,0.06005379254864484,0.05539814581516379,0.04956437726312108,0.06333591815614742,0.07050452488849106,0.047166030414526314,0.06888282764646281,0.037262281494472575,0.06715709178386439,0.045676510510365954,0.03969670196099398,0.06353306812052573,0.05760063644747626,0.05430727250863443,0.040529512897680774,0.05337537779624906,0.030245894599677556,0.05599391169166437,0.056534800293613234,-0.03233753847668273,0.04190487343534296,0.029246796652502877,0.07203406522937572,0.05303140678167417,0.02533215268722314,0.04893327908628771,0.016008822951958202,-0.046882197633160455,0.04262166534365364,0.06724842033625913,0.05140682352891454,0.06669653574717802,0.053898723111717624,0.057131469436420376,0.05669683880360496,0.05706827084967129,0.06607329774393682,0.015896063981776284,0.06952448609458144,-0.005039974998500991,0.048651650528238284,0.07377079651239246,0.05930834952022383,0.06768286644398226,0.044471206302832175
0.035833844869440266,0.04443942689865649,0.0817953104207339,0.05170689595321212,0.05842956508810874,0.04346948486647791,0.05538289543766533,0.021352181757296834,0.04539262694338447,0.07408436047703204,0.006107556481780896,0.06816662434872144,0.04640158270789347,0.06288152430641872,0.044680210881027485,0.03880139480593466,0.053219351379817224,0.04370540456984127,-0.0037792118160250915,0.040079307520432615,0.051053857410085945,0.0500613980419236,0.06328521028727806,0.03932691568205294,0.06660959647777451,0.05854234379405112,0.07053613087833205,0.07159737734293263,0.04152097234030427,0.05993789873340603,0.050895063452247875,0.05587569012066178,0.005327596396907961,-0.026248042593018415,0.07027642213772183,0.07436182021662599,0.02895369924840351,0.052766186405843,0.05764218632127185,0.06185928803655639,0.06191253214692976,0.05197105931239211,0.07763368779526626,0.024286188964273907,-0.022688698603539982,0.06412286969944446,0.00278402623896384,0.05293531798369028,-0.005587143349486841,0.05380521551508261,0.06898260786658576,0.025953163060152766,0.05923306226772639,0.06156050449997153,0.05526562196617158,0.057923215475386224,0.06048254891763301,0.05548415846391214,0.052942352752662514,0.06570302916487249,0.07423520944847654,0.04458562001349133,0.06388972687607626,0.035395074443877156,0.061184085528091514,0.06065327670214597,0.05449731203170348,0.05519571687791952,0.06196502728063089,0.07049655021046226,0.029457646067808114,0.06171790244522467,0.04169302754104324,0.07201407068483093,0.06182766651006138,-0.03367093824777919,0.04853282990570218,0.01225131920158035,0.06665387104821423,0.06166250822596872,0.03129079138702645,0.06331112399828022,-0.003688465484693909,-0.04721026562686892,0.06118991851915541,0.07122394263377128,0.05486414393485816,0.07624533284663035,0.056672204136812385,0.053070577115146296,0.05915228553448041,0.0393481713273817,0.065331854696771,0.012901180262307532,0.06417318082886349,0.002524732335612929,0.06513291167942852,0.0670611852171762,0.06967598262733153,0.06538810728351893,0.0312737825681696
0.049440529805918634,0.05942465056137428,0.08952685581795715,0.06003559909791011,0.07716245907133319,0.03915424843586201,0.05259302441797664,0.04235611334270038,0.06625766244491667,0.07335447566291123,0.010828756613437613,0.06978580400220341,0.06525273398548077,0.07347303829816411,0.06319835463839342,0.051253104816125855,0.05075664803250545,0.06427513282997477,0.010679127423462617,0.056619482614681416,0.06765166168718012,0.058286144388475986,0.06686026539475923,0.05250298672620912,0.07875563193317664,0.07250942694884793,0.07159737734293263,0.09074088522583806,0.037043266179890226,0.06417230970216611,0.06434481463408533,0.05606003130574796,0.030136223554759405,-0.011045518933773205,0.08107519360598493,0.08444237724995826,0.05413740208123603,0.07650046566285686,0.06933572140832762,0.07434127600059556,0.07687870619204464,0.057820658915394375,0.08460964525940438,0.0385178673387405,-0.0070931533918120295,0.07562547801222276,0.00508624384347084,0.07495562937454542,-0.010080435262730442,0.052035867699274,0.08501649672937345,0.024620277852464272,0.06640077066977172,0.0712595242753801,0.07778831313494071,0.07456463646362571,0.0644613079604316,0.06345604751367728,0.057912883275882024,0.08047220065892557,0.09126776485701346,0.053297968373809526,0.07834587655467909,0.04987937296169869,0.08093394100168678,0.05967731553542527,0.05639905850455687,0.07081854004700538,0.06885696117300927,0.07313660083743788,0.04842237120854804,0.0733061150241512,0.04002548533583771,0.07229715291685403,0.07338267850312259,-0.03396814626100746,0.04462514953068149,0.03565939411950193,0.0846331248850908,0.06863882292932032,0.03121430017229632,0.06562085331425722,0.01599694629243073,-0.04966430349244806,0.057452223628710025,0.08064461539671794,0.061996275809665,0.08488002035016677,0.06739602516877491,0.06459507407736369,0.06605665911950404,0.06312606527708156,0.07716137248288583,0.0009386385669010035,0.08366309925349164,0.01179822852077547,0.06325168868230012,0.08974913985197912,0.07689745467254513,0.08410702125908998,0.0400733386800648
0.013420496063658836,0.012315324280996886,0.05152870547813138,0.02783684980885636,0.026076587199648227,0.0411539666232493,0.04905939666473271,-0.002077519923313788,0.013261386596164933,0.053018473622851635,0.010553176042977466,0.03842931440437946,0.017717690504037965,0.044669225580008555,0.01837030262981889,0.015271358076053043,0.04291647587334466,0.015038797948807256,-0.006173154160474228,0.013041201071749399,0.02667552860471444,0.03469480419794782,0.04454905497269449,0.015601225286371152,0.03612542688252187,0.02689473275184403,0.04152097234030427,0.037043266179890226,0.051078806799810056,0.0436633765431819,0.03749564050958368,0.04211631671161753,-0.013894176252481204,-0.012414282266089084,0.04223422857486803,0.045144617085863176,-0.0007739636129522245,0.019831526092248187,0.026940045092291174,0.03144725957758162,0.029262386203460777,0.030075411307022567,0.05050439679248494,0.009384582234455877,-0.01830390272551723,0.03522513831655357,0.014587415913403613,0.019675915335743848,0.02164649301995533,0.043591140340095196,0.03321468071829402,0.025629542739235612,0.04317055051031494,0.03801948351261748,0.017959565475196417,0.03299745094683023,0.03892602717282551,0.04064796924907198,0.02496743186303076,0.03655757957956627,0.040510008562660745,0.017708154473997074,0.03048827812922675,0.020860347880555095,0.026971794490223605,0.048162652766192415,0.04096126923700386,0.025879009940548564,0.03866938557113597,0.05366074049147154,0.008383033133070162,0.04262761419489723,0.04191111690009957,0.05252520593727761,0.02963712350395148,-0.010253864955222085,0.024524855185057145,-0.01372382547060695,0.028115913587162887,0.041107330872673105,0.028180639214068933,0.04977648171359374,-0.026340986920412545,-0.027045842553780525,0.04721858542454313,0.03485430931566321,0.03388937230710339,0.046196092021053604,0.03683510880262757,0.026143389681618685,0.036861972189420986,0.005729989857723588,0.03424508303402164,0.007494916710434444,0.024019516157066816,0.009846633216461531,0.051888798731219224,0.024565629640986898,0.04147131525273905,0.03495974401386999,0.008192903024133738
0.027676716982436848,0.03137328260943973,0.07899398664595414,0.047269829317103794,0.048201696393452884,0.04357086909100931,0.05699388306660365,0.013654011869637064,0.03901440696289351,0.06865266601462068,0.010998595867713965,0.05579184940162062,0.03788874321032862,0.061305663590789004,0.03893812624747622,0.028787752951653863,0.04657146054228286,0.038042072419105545,-0.0012431029198225248,0.03370226051758374,0.046172697791176553,0.052230816963218955,0.05910210002038196,0.033992847192485125,0.06446493017470942,0.050846169593425826,0.05993789873340603,0.06417230970216611,0.0436633765431819,0.06480871556246656,0.047599879108501005,0.052901747222639545,0.002040320808112657,-0.012644049226966714,0.06923140596859392,0.07208137743052578,0.02430352747686055,0.049773043627813734,0.05115331918206228,0.05857645458599804,0.05894545465731455,0.04470166160631688,0.07517527086683147,0.02049048681482436,-0.017272256106704745,0.06212809626173456,0.007485058739706477,0.049115550354034546,0.005781142406523894,0.0481838207204744,0.06024341148063859,0.020580850113638114,0.05776870078974937,0.05522755029015646,0.046514297883544595,0.05577531736689319,0.05241220566767437,0.051750263796845164,0.042035890233886784,0.05879605494266225,0.06954443553107255,0.032217333466097446,0.055299558652156196,0.03763750174230909,0.05414366945272311,0.058791606396862574,0.0617253372325297,0.046810402314775706,0.06377842902887292,0.06858459735394921,0.029063433722541852,0.058810029577928385,0.047502118629078605,0.06699690623656344,0.056307943609656796,-0.02792901776610092,0.03534954693000789,0.007087144030067836,0.059051013996138005,0.05860746485897106,0.02895818739929973,0.06478063138703379,-0.012307398802226479,-0.04132850900312784,0.05878760119361907,0.0591013541089328,0.048209388014191695,0.06814836351636638,0.06098114964858988,0.04569247853597909,0.05344067731316761,0.030739388039875477,0.057784992133885146,0.0022331422132881415,0.05615972864581283,0.006724150051895952,0.06755961008972458,0.05818700544422949,0.06206171922860415,0.06000511881602758,0.018916514759227253
0.037488622136267614,0.04056874320806631,0.06390418288409848,0.04015442538016823,0.0570844428375787,0.03242932742516523,0.044748300076472416,0.02638194793328808,0.04296566681788537,0.05519418149045026,0.01206882710017623,0.05004789338337029,0.04588824125032895,0.05931010684677946,0.04521375559891306,0.03851260786561193,0.0429950391891427,0.04416843224482305,0.010644276745758834,0.03896530960704632,0.04994948836854246,0.04383676959567039,0.05336155244363039,0.03660558518019659,0.05516139561444598,0.0496078680386119,0.050895063452247875,0.06434481463408533,0.03749564050958368,0.047599879108501005,0.057409511714959637,0.04432811580166016,0.018124118441313647,0.00047942634674360846,0.05760618959654372,0.060478629788962644,0.035178070686873834,0.052052637898535765,0.04659736443772977,0.052053488499846465,0.05289036471146607,0.04308574855452746,0.06173964958102628,0.03119112997006149,-0.0008049828870678584,0.053470350171178814,0.009875373419329049,0.051038220742317876,0.00588292336916418,0.040979997029085787,0.06095986382685143,0.022759847487903457,0.052381843341477614,0.05296631508881006,0.05200586034132277,0.054036928579286284,0.04838775253884142,0.05251251427434705,0.03803006276813761,0.06026922868620589,0.06457148712619762,0.03915006122028315,0.05514882894759125,0.040778245786284605,0.05639734167364285,0.04762281325047265,0.04131077007699668,0.05105360364421679,0.04845029077658369,0.058894488636310284,0.029672082436654916,0.058446361349386175,0.0362597938989712,0.05567613786071313,0.0482204251979844,-0.019590422865170386,0.027090563433673654,0.020913880979215073,0.05783387690668102,0.052258434815465674,0.029307365869411954,0.05168434457665402,0.005619663932153775,-0.035647666033842965,0.044093971950500424,0.05585855909037341,0.046639999198919105,0.06205665851447601,0.04972315901428228,0.044824403631841314,0.047996371179696046,0.04211498178604851,0.0558728893887861,-0.0010557117866558184,0.055752359273837544,0.016825866397953356,0.04790779918367275,0.06004538234802977,0.05730535951710256,0.06273368854355747,0.027375228183287994
0.02447145487238324,0.026643069188941514,0.06638466458382242,0.031539212389409835,0.046115798286608306,0.041912200475928515,0.055695292853081536,0.012842898578747299,0.03171945196162855,0.06394091865316034,0.010628173878246596,0.05452244056832518,0.029904313853620246,0.05579089785454702,0.029615844322559037,0.0211470568589867,0.04754541519324525,0.028092320982990044,0.0049688969175635585,0.022483550501515966,0.03949456795471616,0.03938567915020172,0.05253550408514993,0.026019150788532147,0.05175769037702339,0.03955540631784475,0.05587569012066178,0.05606003130574796,0.04211631671161753,0.052901747222639545,0.04432811580166016,0.05420707076189052,-0.0031526636315271084,-0.017204754179955373,0.0578264076337479,0.06185887912485739,0.017583486306181954,0.04189082149553421,0.03691205728051451,0.046465223845184575,0.04645294562763484,0.03571883267370913,0.06401802315658923,0.026476219708350696,-0.018976224200659978,0.050158296387851846,0.015396265600356642,0.041005152457251545,0.01120642528560351,0.04854429675643158,0.0556059405427224,0.016636070576190178,0.04835320652268977,0.04953183577306009,0.038324520430536864,0.050040656010291076,0.04467808285533805,0.04590374014058817,0.03669956684189951,0.05534241379624661,0.059500058768864175,0.031457470336864496,0.04487837052169379,0.03474783576330731,0.045313307897922664,0.05535524311606437,0.052438691564544185,0.038517571343276616,0.05131545741433713,0.06462334683274266,0.018808709710429763,0.05829901442936173,0.04312409665765456,0.061995009189606404,0.046391731310353894,-0.02380912406805277,0.029623138170251914,0.003408768763964966,0.04773726849647378,0.0556618145125178,0.02821555377152449,0.05654326586387844,-0.013943895944628873,-0.03684523589305635,0.05560504476342574,0.053181999211186465,0.03994089863973082,0.0635611771898361,0.049079730878640475,0.037484694795925345,0.046726025857812034,0.022782057643070126,0.04884299439555251,-0.0011692742090459098,0.04698194275262967,0.014519164980738259,0.059707840959389163,0.04957924797726411,0.058114530447827877,0.05357456938932345,0.013341445787818651
0.024813021349645442,0.0323303698247521,0.009728090143314602,0.017140524134576656,0.031703526710587626,-0.014904539510689343,-0.012345017146222381,0.04801342592514254,0.0350224837517122,-0.005176805349177661,0.003651774121244738,0.006831958488324469,0.0334203106240392,0.01108397060768114,0.03355304546968715,0.027327606469300627,-0.006922261093582838,0.03477317973083286,0.02222968286109618,0.031469642710962684,0.028286231982784744,0.0122045531481614,0.004166659471016709,0.02535600725484677,0.01908867151920031,0.026273722145734483,0.005327596396907961,0.030136223554759405,-0.013894176252481204,0.002040320808112657,0.018124118441313647,-0.0031526636315271084,0.05522492093646428,0.01896394733337282,0.013973184556627917,0.012495921254320324,0.04700698212909678,0.04306811168386446,0.023558809168156336,0.021069621198638325,0.025927914203539095,0.010955477708891988,0.007112700992665609,0.02313349171745385,0.020418302410549982,0.017992892696081033,-0.007942241332698058,0.036216604984741066,-0.018948175777120095,-0.008774055620396492,0.02810314258582515,-0.0023930776942002463,0.004833805085844621,0.01182553731820488,0.04538468138908504,0.024555714447754107,0.00677243285174686,0.010104844478770489,0.012079862506740672,0.023472152014572346,0.027341919538545555,0.02132940925648392,0.02682151544285724,0.026753858647532113,0.037644935845164845,-0.006190902796713819,-0.0035789098426366683,0.02858788825343578,0.006821997089287718,-0.002548330379926354,0.037555197718962194,0.014817957461780289,-0.010909709135042762,-0.004283392246260383,0.018252429862566515,-0.0002154565765020125,-0.0001851973458879109,0.04652835379933079,0.03441205908784651,0.009797046015008392,-0.007038867642085745,-0.004178566679207804,0.04515418307269474,-0.00798462479766969,-0.011456028838146455,0.01934132980146057,0.012610869365815952,0.013400667942070014,0.011337004600501572,0.021546664036503953,0.010438214721367496,0.04472613357287593,0.019739112208241368,-0.010073621879008189,0.036247035342583805,0.008684645460704224,-0.012001474976181285,0.04286509859952446,0.013223272980690181,0.0318032052713144,0.025634818411158215
-0.001225376290058871,-0.007880368554699806,-0.02169376658881314,-0.014266261240323878,-0.005256692343119309,-0.018644099797917726,-0.01634467900964034,0.005082933269867344,-0.0029961305990121347,-0.028542578598651502,0.0009673479126484227,-0.025328322893306505,-0.0029035166577351607,-0.005921874080612847,-0.0004945677289919577,-0.003037031535909029,-0.018987930639803783,0.0009093112371228006,0.019292178099408662,-0.0010791998435985583,-0.0016426679809306646,-0.007710686647032711,-0.01610332681701011,-0.006223706929812821,-0.011830029112705167,-0.010250505296687744,-0.026248042593018415,-0.011045518933773205,-0.012414282266089084,-0.012644049226966714,0.00047942634674360846,-0.017204754179955373,0.01896394733337282,0.049794848954640036,-0.012278761637185475,-0.015990826588118942,0.00950092955980122,0.003038921513283206,-0.015223653925014693,-0.008769066632536978,-0.0064021046738538465,-0.01519433552679565,-0.02068805748635857,0.008234522867659888,0.025896152622765796,-0.010041620926509549,0.0006125246165745724,-0.001203604014334119,0.01213964451118513,-0.02493150521813398,-0.011516504654148826,-0.01619043691088922,-0.012091576061531533,-0.01566618631062632,-0.003266112834113522,-0.007509234012216597,-0.020450710466140175,-0.00906604690803053,-0.024507582960855763,-0.009591926736944645,-0.014311027722482774,-0.012240943166368286,-0.013786077740851688,0.014794037007675004,-0.00594059177893947,-0.017436570769300407,-0.011637215830770965,-0.00803071910702804,-0.011755303860846307,-0.021114821075870458,0.004068168755348238,-0.00554588770254738,-0.011209431034572743,-0.02345085929221766,-0.015857102983729762,0.012461706360847797,-0.0316769918462275,0.013082296246699304,-0.009708228423649719,-0.012193750914830201,-0.007471464704897034,-0.01627110588718537,0.01273009370233749,0.01453297513713261,-0.02338376214523149,-0.022412287121358235,-0.0160694270726073,-0.02042862665438217,-0.003453280183482644,-0.013202900488009473,-0.015700997038991926,0.005269435630557103,-0.014252496484344186,-0.02485387986721438,-0.00973142402420575,0.01746947405254131,-0.021094851712521834,-0.008152557885610243,-0.02018590378854111,-0.0027799452035136814,-0.009699314921329518
0.04109821089267937,0.046579350356908515,0.09204667374768602,0.05745022605028215,0.06609826655302414,0.04266034222335992,0.057622027175750073,0.02772828034935567,0.05729771045861793,0.07592269394631265,0.009575438263998025,0.06661114363838522,0.05335371296683311,0.0714125698129462,0.05452040591304375,0.03977660104396583,0.05048289690675103,0.05347401238886389,0.001743565110398118,0.04639306338134288,0.05721862864458133,0.057531349395625944,0.06718333031071223,0.04651780798302089,0.07872092420997297,0.06460278923625375,0.07027642213772183,0.08107519360598493,0.04223422857486803,0.06923140596859392,0.05760618959654372,0.0578264076337479,0.013973184556627917,-0.012278761637185475,0.0837646446445083,0.0862442479177512,0.041355665971657234,0.06640922352773271,0.0642175979744588,0.07274144640962935,0.07452501831464108,0.053675621235959585,0.08728154401431494,0.026737992968653417,-0.015841521728184295,0.07586660035017223,0.005323662543433607,0.06890946923982107,-0.005455720612366215,0.05348508831074141,0.07820289590858008,0.01971667977657073,0.06564429478428863,0.06688400189437611,0.06608584659836138,0.06885329774016388,0.06130267412358215,0.05886359396136903,0.052900749689117024,0.0723506170233734,0.08657766561304639,0.0443189265802783,0.07071032106652106,0.04234688650563637,0.07160405568164625,0.06362678314065258,0.06592427433322447,0.06059109289316547,0.07358306910420487,0.07429763602863466,0.040233203632884906,0.06842494906209305,0.04579361424963296,0.07447499442055834,0.07196898374143927,-0.0387131492732087,0.04447945982667758,0.02213765055650389,0.0770412702413615,0.06644580435648027,0.033221703692366954,0.06975602308931987,0.0006929086774674431,-0.04857991047082235,0.06303428418529526,0.07437392318674121,0.058151109827313516,0.08182379053810897,0.0707176423915458,0.057812947056006696,0.06297824807779895,0.04822016375486988,0.0724603266433538,0.0003170991125336084,0.07484074582671808,0.007126690290266808,0.07207281796195429,0.0783637167357411,0.07445284961933717,0.07545812830849508,0.027336582692812767
0.04265925751119438,0.04829526401518288,0.09587064601863479,0.05859126654992118,0.06941369909256065,0.04627869189462681,0.062193641033900834,0.02836582059390245,0.058689289382758275,0.08117109196029153,0.011703799100819222,0.07092852816431865,0.05482439199479432,0.07482607371625283,0.05593239198054289,0.04092661609007493,0.054454870920420693,0.054454477219498344,0.0017948630622342124,0.04695550952378668,0.059661350012290115,0.05961792710113649,0.07100044404482317,0.048177608099143066,0.08148240537597809,0.06652993854590342,0.07436182021662599,0.08444237724995826,0.045144617085863176,0.07208137743052578,0.060478629788962644,0.06185887912485739,0.012495921254320324,-0.015990826588118942,0.0862442479177512,0.08980099096496025,0.04179255962430884,0.06850363538873555,0.0659967099417477,0.07501511299122648,0.07665011991993917,0.056289940369243854,0.09132197945723397,0.0290670567733539,-0.01759070925878247,0.07832045591448071,0.007437714193058543,0.07087548378083303,-0.00437204983765393,0.05790706488472944,0.08167549146573831,0.022063675814599396,0.06884118634154107,0.07036340735520175,0.0679008989746187,0.07215758737374352,0.06432062212931636,0.0619975325397108,0.0559216701428936,0.07639331476484996,0.09019619916407025,0.047031172183528064,0.07340423676917177,0.04337071034816704,0.0739830415407247,0.06722516905603967,0.0687492889936635,0.06293767041463026,0.07595517938220346,0.07939162302710244,0.03949513151055994,0.07237731041600111,0.04942370911286001,0.07901183145465872,0.07446623577197772,-0.0396245383242833,0.04719740624956547,0.02168406792347129,0.07964364461892164,0.07005463980586212,0.0353481618470216,0.07358275357880088,-0.0009051196546140676,-0.05023881793906033,0.06697279091991719,0.07822582653210616,0.061301835327238104,0.08606477875303038,0.0728587359488807,0.06007138047531872,0.06581363138686303,0.048735942829764414,0.07568915330818808,0.001262774881454619,0.07739460118267869,0.008373493260052487,0.07587773072234474,0.08098859449805255,0.0790067304838718,0.0782108288446496,0.028271113513452854
0.03668440572046453,0.04335749245648864,0.04075802792154791,0.032166094245235116,0.05280848202772311,0.0027511291104996894,0.010381360063164072,0.04868245133814621,0.05215279834016442,0.023179735962649814,0.010713189009175287,0.029644112390118556,0.04617106444275641,0.03430135621725488,0.04690295436724893,0.03440664770132044,0.010486511168597333,0.04767495994505989,0.02187448043981463,0.041070779129338104,0.0431804974266879,0.02704416358212026,0.027885939317990435,0.03941298361535998,0.04472395632829354,0.042925763698733944,0.02895369924840351,0.05413740208123603,-0.0007739636129522245,0.02430352747686055,0.035178070686873834,0.017583486306181954,0.04700698212909678,0.00950092955980122,0.041355665971657234,0.04179255962430884,0.05725729909630217,0.0610979414023155,0.04001401060901941,0.0437771681953476,0.04851602210857706,0.027046658599709124,0.037402328447833914,0.029851071291381016,0.01351796581045492,0.04253937160054353,0.0004929248376963485,0.05908375476985949,-0.019339092787903207,0.013004483308471551,0.053070551961969734,0.002391713161562079,0.026522400579452036,0.034518875148663294,0.06175191913114038,0.04648732125181452,0.025945766994912405,0.026384644042720687,0.029432322731980206,0.04617180202141832,0.05429403384114691,0.034599219171471754,0.04729166237202775,0.032989939146276646,0.0566004401213307,0.015461244761003039,0.020713474025344784,0.044857106933267346,0.03152508200885379,0.02494094112037,0.041576994468306594,0.03623957974923935,0.008450787418631416,0.022566115487851226,0.04399786223022726,-0.01780294623144034,0.01754546303164987,0.04884893693423382,0.05650573986018183,0.030167401080708492,0.007779010384868459,0.020505248738217755,0.037835047080285095,-0.021196178232538634,0.01245075548494948,0.04380416086013796,0.03129807720682733,0.04049598524236166,0.03446955436456578,0.03781776451661538,0.029738318814902617,0.05447907433260655,0.042970282325329894,-0.0105763515177591,0.05794509445007831,0.011616614906878592,0.016282659738897618,0.06406127471839357,0.04028933319404497,0.05124860941634586,0.028328831600337993
0.04286662711743476,0.05095209073656247,0.0699902357573091,0.045269029704642076,0.06873499104747767,0.02363050355148142,0.037579117136123115,0.05128138420994206,0.06154013402852561,0.0514019209236601,0.01661746364000745,0.05186177298079156,0.055542821510635464,0.05750669399107803,0.05608257734269899,0.039360037182056974,0.030414530454256437,0.05621418220138884,0.02273552768168578,0.04750948301736192,0.058547788059111816,0.04508265203572068,0.04981929339968583,0.04708316409994643,0.06625999888599872,0.058904018321856766,0.052766186405843,0.07650046566285686,0.019831526092248187,0.049773043627813734,0.052052637898535765,0.04189082149553421,0.04306811168386446,0.003038921513283206,0.06640922352773271,0.06850363538873555,0.0610979414023155,0.08007584028577704,0.05305215941640727,0.0629111196195892,0.06765856708059628,0.03962516644063338,0.06518464780390626,0.04185064078168043,0.0022237118439520824,0.06395574303354655,0.008627404437914193,0.07338915883720537,-0.010152968507472385,0.03390582620323534,0.07361765597663868,0.008821254460878052,0.04717265418782879,0.05401819481507891,0.07542097770004766,0.0672126599474779,0.044579412225267276,0.0445881065138828,0.04280675481820915,0.06864027155476972,0.07778619618365701,0.04452029556606744,0.06385154725400867,0.05007330501123596,0.0741476230994173,0.04071929378205923,0.04643102767981396,0.059086860094894,0.054969473520408305,0.053333335780691486,0.048849131003368594,0.06202460292246141,0.029995826393901644,0.05021382312101928,0.06242134700097277,-0.02667319523818511,0.028882948303624117,0.04618781162623038,0.0747752868872864,0.054785151053460754,0.017895695629094766,0.04666293918814271,0.025936506636646848,-0.03819418778689812,0.03725924189360454,0.06456314491169335,0.04630391320057017,0.06733421463829148,0.05662294322027417,0.051851010160721925,0.04977169533584964,0.06079894608449968,0.0609345590245908,-0.0123572984320586,0.07551481067690274,0.01769161703706581,0.04521092216732134,0.08308963477925872,0.06390538190279652,0.07265850302705193,0.031161430534786295
