,PFE,DHR,SPG,ILMN,SHW,ZBH,CI,DLR,BSX,MOS,AMGN,VMC,ISRG,UHS,ARE,PKI,PKG,EW,APD,RMD,BMY,MAC,MCK,GILD,EQR,IDXX,MLM,IQV,PDCO,SLG,HSIC,WRK,EQIX,PRGO,FRT,REG,AMT,CCI,LLY,UDR,AVB,ALB,KIM,HUM,MRK,ESS,BAX,O,FMC,WY,NUE,BDX,ABBV,MDT,PLD,AIV,ALGN,DVA,COO,UNH,IRM,DGX,WAT,CNC,DRE,EMN,VNO,MTD,VTR,XRAY,BIIB,PPG,CAH,FCX,IFF,INCY,ABT,SBAC,MAA,IP,ECL,CF,REGN,VRTX,LYB,LH,JNJ,AVY,BXP,A,SYK,ZTS,HCA,HOLX,EXR,NEM,HST,PSA,ABC,SEE,TMO
44,0.7247705037599655,0.12683316769714903,0.7743795705353833,0.5260471246485735,0.22529565463323528,0.42673341738961434,0.8524260515922121,0.24728841996697365,0.4428946199138484,0.7371959984559654,0.4825787966859598,0.29597702928211994,0.5386093380766951,0.25449940918118896,0.23163853476816765,0.4017094017094015,0.4215369745708395,0.16294433633539215,0.08359461020509364,0.2963971490934382,0.3870967020206706,0.7402638206186279,0.4292854009559811,0.4821236168622026,0.08012693320844476,0.25274925303491064,0.23540948628101074,0.2871233739650513,0.6830491409182556,0.5291561086114174,0.5523901712971278,0.5038727032504394,0.24314851484873418,0.8623920737087886,0.31538770525629506,0.4985856756801244,0.12682495809062655,0.1316684682200612,0.08068170948134232,0.082259465193818,0.09659460430567433,0.968166040951313,0.26284581292718656,0.7445699873547004,0.22784814930862907,0.13288617797109092,0.027310121763483342,0.24449335052850438,0.32120301407449137,0.47244679779117543,0.7406816161642424,0.47185054416802996,0.4971513306887055,0.3510763267829042,0.29982174959564956,0.15904777087855404,0.25526961822605826,0.7421923691112812,0.282470793492145,0.6356313086065819,0.2272144094663244,0.4508764717120602,0.25260646220541183,0.6947202568602738,0.2926268232977793,0.5465693150831626,0.44035178264235,0.1511047347524357,0.17967240647469457,0.02890875589464665,0.6911225136078318,0.4771903627550087,0.6104466532932192,0.5983050781705876,0.8648412049531407,0.29503326365826016,0.1997413641870696,0.153963172084951,0.12186677727200897,0.4932735618396965,0.23616809495123536,0.6258064559432747,0.4500505249598315,0.4996492867165784,0.550171421595982,0.7273043186390696,0.7135998535156238,0.23521386424544483,0.3342319119391257,0.2299951836474323,0.26516523268757264,0.2789494973844555,0.6543175640592208,0.1724892617950892,0.06995445674454062,0.25022166372609894,0.5159129443811324,0.05984498575291443,0.7743477199388582,0.15714289606833853,0.265470377079081
45,0.773978186329988,0.13694022567344252,0.835106311025018,0.4886074846387867,0.2358507371216317,0.42411249411612273,0.8822936683613828,0.37527129040063123,0.403661776404886,0.7532333157827016,0.5503673827218003,0.27704527341241286,0.4801986876429564,0.2707224621382806,0.2897833991685971,0.38119637252938016,0.4598359215589839,0.12644100678881487,0.10205056788836385,0.2815249454324159,0.45259035854799895,0.7795300310399949,0.47201401734553133,0.48970754950530854,0.1358080335541333,0.22231020750715688,0.2099068817354936,0.28640599755684265,0.7161484334391715,0.5787757583581286,0.6176605438937507,0.5324092217084124,0.26149504454057554,0.8799012976554901,0.4044087493224435,0.5325318873817456,0.1673910891947791,0.17003402138759388,0.20909076984921213,0.14767112546421915,0.183174038124212,0.9634422092934618,0.30830026414514694,0.7739695844944809,0.2726791978924667,0.1528955602594713,0.039281678078648415,0.3111233376321261,0.3221324127445598,0.4790595943499311,0.7854100617014119,0.5037594847577019,0.5877061752223591,0.358512820665952,0.3254902430105022,0.18571424678327725,0.24783278628973,0.7700550736635947,0.23485618741199615,0.6356313086065819,0.28498062290718096,0.4730400748856659,0.2806181563296564,0.7375849848621856,0.33179712667167677,0.5337856498306776,0.48433216263991313,0.1683523654714733,0.26878600395802327,0.02483715701314813,0.7231621255957975,0.4586192430730228,0.6513529812256393,0.5949153314955973,0.865936562202721,0.34668881717594097,0.20836936011498727,0.1687510718158527,0.1477959489694383,0.5285875315333545,0.25569554111797005,0.6146628434681205,0.4648456456206134,0.5300302929267176,0.5590856933593745,0.7363826045029139,0.7744000244140625,0.2221313977532273,0.39993260017819054,0.22903703107964074,0.2776620645326346,0.2779156797307688,0.6811553238743356,0.1623000789314629,0.11417856915000646,0.2475598373591598,0.6113902911790068,0.09385776739891924,0.773912844450577,0.19254660298254822,0.2892946114248931
46,0.7314430388236376,0.12623866155681684,0.8457448535399583,0.47527664033755457,0.24161353280924003,0.4243508449753276,0.8664147187430836,0.4065074610859436,0.44638172510768953,0.9301602606860849,0.5700403332556951,0.33671407311115775,0.5615893798817393,0.31736388443545344,0.3050847548948997,0.41846146542801793,0.4630688793235284,0.16222385870668288,0.11073574609962135,0.2813154327579376,0.41935476052239357,0.7631155381132373,0.5089956135743755,0.5314191790423919,0.1742869073189325,0.2295241357850843,0.35429137862805915,0.29895987946215524,0.7342026277794543,0.6360013721134089,0.5523901712971278,0.5878515648812701,0.2595830764846964,0.9210849731983436,0.4158541365619794,0.5452617504924179,0.17251765397294766,0.17412029434744075,0.0484847994437473,0.18632319521155383,0.2508346824437018,0.9958924429270273,0.3359683138907553,0.8169129465312375,0.2827006924041347,0.15830977284589018,0.07407405821716202,0.31607919750665686,0.4193914904573835,0.4474651530454724,0.8423855550120819,0.5655604521994023,0.6200900359999877,0.39373792510354233,0.3554369093253922,0.27999970023123116,0.25353586118136495,0.7908756563007205,0.2476332324916991,0.6720394124322376,0.29910136712074126,0.520344082374233,0.29506350098067563,0.7220770671219221,0.36866366940463435,0.5523089767604015,0.5579988167936448,0.1768509268792427,0.29287077989970767,0.04845271010461373,0.7456979805642423,0.495357374084211,0.6790432671670994,0.5915254231808822,0.9242060916169238,0.33211919843855126,0.23295951056019437,0.1652865761592051,0.16191285696984012,0.5543721735140605,0.2684307006691238,0.7407623934010444,0.48179046487786853,0.5449870466090286,0.5954286411830356,0.7665850405011851,0.789200439453125,0.22294902591623428,0.44979792906207267,0.23239111341824953,0.28286896193367495,0.2787428285112177,0.6776548819791561,0.19723453916435982,0.10962199425147272,0.24046152088648526,0.4857621360262415,0.11107930979812358,0.5756520810334576,0.20683228849725455,0.30693066346467046
47,0.8473727186606637,0.18271901284160477,0.9264186076082922,0.663893242450962,0.30051550821829426,0.4986895383632545,0.942659060154634,0.43774396276457567,0.5422842684163055,0.9798239437453574,0.7328750030741811,0.42258280007531407,0.7337085378996533,0.407351294483048,0.3538135661711754,0.5152136647803149,0.5152946471296519,0.22382325308223047,0.14559701995275487,0.3357770618939754,0.49951132346135874,0.7737366517064324,0.611944025937656,0.646804064657262,0.2172929918376884,0.29568044901938095,0.3563511278181988,0.3751793783084421,0.8304914091825544,0.6733068765993244,0.7567612014478151,0.5907052011759159,0.2776108985235668,0.9528975704472462,0.4908861224558445,0.5898160015992605,0.18132176842082376,0.1859251598752347,0.19318174921776993,0.24182344794942137,0.30069012641393345,1.0,0.37549377614476176,1.0,0.3760548525430955,0.21669027205403507,0.07669282724159136,0.3562775706423021,0.42899364188860567,0.4709772563018541,0.9371671788138444,0.4953238405685904,0.7190404166861596,0.45675164009567404,0.3971480751281869,0.33523754631086883,0.326261483338312,1.0,0.30471560990066654,0.8316306902621289,0.3491657125843861,0.588819089484989,0.30925775891496793,0.9325667336061073,0.4089860728396205,0.5909209205154591,0.5799890067924264,0.22056889273465832,0.32418106212480086,0.08916932020576379,0.8265534131776656,0.5829632600209324,0.749528024222008,0.6135593423073555,0.8457832589836342,0.34867549150231936,0.2993961324433909,0.2024675296207996,0.17747035998829772,0.5969732495996519,0.3180982979338995,0.8527858248112337,0.5237733587492112,0.7471373273401242,0.6358857073102677,0.8758729082601373,0.876400146484375,0.2600163608809424,0.4935983022031151,0.3416387845244288,0.32218169279186154,0.32899097314535164,0.8646440902111593,0.25473068212831207,0.13186809142023304,0.2573203186812718,0.5678391590540445,0.12055123476201315,0.6860869034476897,0.2677018238398912,0.38221948045203535
48,0.8015013036224773,0.19619503974436842,0.9268616265762682,0.6343006896965614,0.30391270584958613,0.5239457421324557,0.9451796931742731,0.4412147587273839,0.5850042171191084,1.0,0.6949515436729007,0.4019608677597489,0.6962252682540861,0.4266160489983155,0.3491055396090977,0.48512802776108416,0.4889331106559912,0.21529776146240356,0.14885400779762836,0.35525758552543896,0.4907136541930166,0.7402638206186279,0.6081960521978746,0.6143010238515715,0.209597286160267,0.29462480458362317,0.3428151841321784,0.3585007530878788,0.8686058619695514,0.6693227506397305,0.7375008782132859,0.5723602853449681,0.22971875230538596,0.6505548479107124,0.5430266870375959,0.649222209302734,0.20818015878117466,0.18002272711133774,0.20757558374256996,0.25272539132782085,0.2975741823915713,0.9564593309307562,0.3913044133819727,0.8811626619017346,0.3971521142595442,0.20162437153574628,0.09053491247246216,0.36674013418390033,0.4206304162131159,0.45187363737024666,0.9323750412344832,0.6350633799080163,0.7421289989834718,0.48101759090325397,0.39857413276153236,0.3571428084790963,0.32790397169180757,0.8184323441440545,0.32107739764906074,0.8606994670292422,0.3697048433427909,0.5970890190992263,0.33161674353561904,0.9445895109184493,0.4124423730228834,0.5773546103151691,0.6096757003765825,0.2277856631928888,0.3203274097730476,0.1009771744122672,0.7871697192850814,0.5482438227171729,0.9056010032966283,0.5457627924103036,0.8920045271646593,0.33675494028608716,0.3192407863871592,0.2101572684265292,0.2206855728827002,0.5745514879949707,0.30536292246671115,0.859823884072601,0.5180196685554913,0.6625378661583975,0.6285714285714284,0.8840782359158236,0.8984002685546875,0.2679204463600995,0.5171833557913716,0.3191183607219596,0.3422284662793109,0.3229942628089739,0.8640609799768403,0.3420669715277583,0.15196994210575393,0.25022166372609894,0.5728644002761663,0.14322613054762626,0.8004346101180362,0.28633531638352017,0.3826321098708448
49,0.8373645867390991,0.18906066366661814,0.9578902016378851,0.5369197131342418,0.3008795531827068,0.48582327285500143,0.9093887426467919,0.38134501783888586,0.5989536356355877,0.981376069516289,0.6271629576370614,0.3644354944791355,0.6468213463406944,0.45804838332247105,0.33380418388279465,0.45093999357305,0.4488933110655991,0.16762737221347435,0.13256925263586863,0.32216177446847516,0.5190615545992088,0.7547472689525344,0.5642177934957984,0.576381360636042,0.2177457819886232,0.27263131725471235,0.30269737042977246,0.33124099687818787,0.7652958561939383,0.6599058676066722,0.6551106808950231,0.5503465418593457,0.20905040818614676,0.67990129765549,0.5650701102332875,0.6711456526084949,0.21687288901404758,0.16640187497802575,0.28749984466669193,0.2725470721915379,0.3046961946087888,0.8847812534692866,0.3893280837273208,0.8758774684954361,0.3644515272826796,0.20409602262094154,0.07594458713286749,0.3821585576000293,0.41753296558827174,0.42101396681044867,0.8610223226835975,0.6126903225713927,0.7739130315425685,0.46614490174356277,0.4146168051494744,0.3609519157268232,0.2836025249194507,0.8046538834221171,0.3226398842806131,0.8592603230147102,0.43132223561800537,0.5815415110439448,0.32533612557095865,0.9212405589731332,0.4124423730228834,0.5549178596014186,0.6184715247193029,0.26322836490957374,0.3473024249785469,0.07084696991747924,0.7811217940090933,0.5094873060079701,0.8539962376376444,0.44745771423971636,0.8619936772115554,0.24933773311971075,0.31190695693473447,0.21007268362059073,0.23883588316893106,0.5313901952832517,0.3032404678468637,0.7747800900134153,0.4757840051696186,0.6693153513284135,0.617828543526786,0.8612079029756367,0.9,0.2237666540792409,0.5111186571035355,0.2942020071486731,0.3417078559913683,0.33064511294375043,0.9317387123101024,0.29257641678921964,0.16456713458653627,0.21472940439773347,0.552763754876599,0.16202654609127062,0.7869564553965688,0.27080736644087644,0.3607673144623306
50,0.8231858689000104,0.13277853149423466,0.9408245022631168,0.35860845409178443,0.2657568504529111,0.4100548487829502,0.906490245430968,0.42212571192525994,0.45335660065611455,0.9643040674575766,0.5892391365674193,0.32961458405874505,0.4576821694968692,0.42230684286153636,0.3213277518535587,0.3487178443843481,0.421288227130889,0.10302596481546221,0.1034982202986453,0.2551319418452901,0.4926685467941812,0.7508850569893274,0.5557221321662126,0.539003111685497,0.24264371424693396,0.19917315011870632,0.2751348670247951,0.2765423798014826,0.8144432789487049,0.6468671465246391,0.6240804781643653,0.508764784479702,0.22944561401168895,0.7171393253395598,0.5565920695681891,0.6555868710775616,0.2267915258209019,0.14052220396517254,0.32499976158143484,0.29633316484142164,0.34297798666206175,0.7962620979926734,0.3577075631455802,0.8651415019742923,0.35548514888228117,0.21315916233262655,0.004115249241877336,0.38931714229784453,0.3760274541805911,0.43350478918330015,0.8280085328973988,0.4835871923683102,0.8008995821905923,0.3988258796198143,0.42139051090969465,0.38095194297853013,0.19842133707449106,0.7587261482167402,0.2670282640366772,0.7992519261781043,0.41848497283681135,0.5398609951222861,0.27848276922198184,0.8388220927273882,0.3963134116488892,0.5238716163718099,0.6245188374546675,0.22809212296349635,0.3554913443498937,0.09039092412744631,0.7357620248519742,0.4162294473017451,0.8930144223890333,0.415254231808823,0.799561990802609,0.14437089572637654,0.21570318956741202,0.21336826754586727,0.2520887418840144,0.49775800448173324,0.284420578525423,0.7190615801659043,0.4119245851540935,0.4893668082951626,0.5990856933593746,0.814944048227145,0.911199951171875,0.20877611128393445,0.5171833557913716,0.1614757596722324,0.3255661562394974,0.3132754618418267,0.8722289744804699,0.23362463661126154,0.18145261554719758,0.17125115824479895,0.5360132702917797,0.18312300670002846,0.8330433057702101,0.2614907386379181,0.2874380937842776
51,0.773978186329988,0.11177169028891126,0.9616578919601871,0.36607728156146596,0.3125264928793938,0.373600273813273,0.8514178368438167,0.44728848616563793,0.4298168945507371,0.9555095432546762,0.5890022437905159,0.35006770506898177,0.45397367707043346,0.3657795037121987,0.3069680373596114,0.3203417134081195,0.43496649024762,0.10830937581462523,0.1102533180045994,0.21240046549848854,0.4799609058769087,0.7602188484464564,0.547725946482519,0.5622967371731314,0.24762336977413335,0.19934900136627023,0.30063762123963317,0.25035875661688384,0.8445336666187754,0.6747555077131933,0.6278254398222238,0.5307786834768393,0.2026313804223197,0.7124536921186762,0.5790591684055701,0.6209335646611279,0.22991198436335697,0.16208853874303936,0.2943180376504815,0.30723473015270436,0.380814546822875,0.8194700931721624,0.3636361751631942,0.8355768291737837,0.3512659495644378,0.21927974054308794,0.05910954146710175,0.38656379046431083,0.345363019959865,0.407788373692937,0.8769969271169337,0.45204480692037724,0.7568215875933929,0.3765166965770748,0.41390391232914286,0.39904741660637266,0.2076831947467106,0.6445193108223389,0.20498211626050664,0.7537776981425065,0.44415900870769526,0.5057889254921438,0.2807436996880199,0.8276703346431408,0.4055299923969746,0.4975216409190347,0.6476083482107935,0.21090027404510206,0.37524085327198425,0.09731267329030205,0.737057961755799,0.37222445015699296,0.9433605059503523,0.43050849594559093,0.7984666335530287,0.17317881028927534,0.16954272016546373,0.2181849596352538,0.2687984571521899,0.5134528763206077,0.27762850782587667,0.617595349515701,0.3837253479777567,0.4300069358142985,0.5266285923549106,0.7615223091169789,0.873599853515625,0.2221313977532273,0.529649495221091,0.1538090768596646,0.2970581248177566,0.3078990736501604,0.8614352034331394,0.1870453563007325,0.1921736434767957,0.16060334505328946,0.5427135919212753,0.19115971188740413,0.8934780618418818,0.26894408826782773,0.27382431303181876
52,0.7231025376625334,0.1167261097208555,0.9292995836298072,0.33818675357889766,0.30124359814711893,0.35978079210375247,0.8425961981669833,0.42472897439402657,0.39058405104177474,0.9342989996139913,0.5607964515993705,0.3666328786131938,0.4221854731260866,0.35158438072325504,0.3192090141808332,0.2642733582064635,0.43247939532552143,0.113232479290906,0.10012067144566825,0.21114370907431185,0.4799609058769087,0.7573221587796751,0.5162418232309935,0.5422536637420653,0.2756904877112891,0.18043465595844432,0.3336929887107425,0.21000725722767316,0.9137411565114537,0.6468671465246391,0.6556456754175743,0.5401549392323208,0.21078037666687682,0.6648581271390055,0.5731244752566964,0.574257489848834,0.2533155934840067,0.15346203947159867,0.19659070121356506,0.28840434126908815,0.3712442686157699,0.8346683990673304,0.2964426631635787,0.7227681550148662,0.32383967801668534,0.19550379332528486,0.08903857496722258,0.4047355657139731,0.3373095938410649,0.4129316287623714,0.8248135713856248,0.46561537810679116,0.759520128274477,0.3780822899527903,0.4142602227429675,0.3466665712856944,0.21074003453451345,0.6408450079097148,0.19634159323984662,0.6924737642772564,0.43902459328672216,0.494872557830577,0.27257897300166145,0.8146018556750912,0.38709683090080427,0.5340463987832779,0.6871906063230027,0.18791273005315912,0.370423787832293,0.0728827693582285,0.6972422888952731,0.41421075359431586,0.9798615665754733,0.47966103503088464,0.7651697118511839,0.1870861621463758,0.16609171927646543,0.2145512943667293,0.2336500488294452,0.4960762255895938,0.2691382575144178,0.3530791425367534,0.35331312334940024,0.2960972226432049,0.5222856794084817,0.7515710650449765,0.856400146484375,0.21340968411106473,0.5178570969544637,0.11212267716089332,0.27336628479309466,0.27295294481057614,0.812135681294202,0.14992730142962288,0.2248726866430989,0.24844733846980485,0.5410385115139008,0.20177954989195374,0.8182608562967046,0.28633531638352017,0.2744430997880199
53,0.7481233704719027,0.13476026902763621,0.8189273259510366,0.44483321946107673,0.3381862480140325,0.4141053155050133,0.8482672378665691,0.40780925781698674,0.41325206399378533,0.9560267869476978,0.6103341670994631,0.38810015707576,0.5215232315086953,0.36983517025444856,0.2718927545529422,0.334358932625534,0.4516289636889454,0.16690689458476482,0.14149573692594097,0.26539598534721726,0.5131965039025138,0.6752494485908793,0.48075960713762134,0.5005416209116514,0.23132637811742285,0.2145685912489439,0.34615011593385575,0.24085362182728848,0.9207623808839653,0.6139080559089369,0.6877458671933345,0.5348552623230435,0.21059823816075407,0.666091153854114,0.5103858747187906,0.47878351651879647,0.23905059156071587,0.16004531566385005,0.2871209758919818,0.23389500244420391,0.30625433642618327,0.8913534388019991,0.24505922298166474,0.7029482386994054,0.3633968328804881,0.1663136335210629,0.16386087329310847,0.3777533247357478,0.38965618243570027,0.40484943085748404,0.8647496762179001,0.5536402396088929,0.8143927431308859,0.4039138341360869,0.38431382842075984,0.26666646227887053,0.22342366752410028,0.6497243980814855,0.22529640609841003,0.6921861111403887,0.4659821105899705,0.5282831441379984,0.3081272936819489,0.8090258436935256,0.36059896897701954,0.5549178596014186,0.6377132031107294,0.2197887978579786,0.36464349305692095,0.1083061766561975,0.7560659152444521,0.4840534285452038,1.0,0.5508474932426515,0.7879519393204841,0.21622514699217452,0.22303734815678372,0.19874940848658956,0.19504456414966986,0.5089686594813223,0.28880712868379743,0.4457478550442145,0.3808800508317561,0.34494033238419064,0.5579429408482138,0.7590781859678029,0.866400146484375,0.22431167020722673,0.508086179232115,0.17201726575573284,0.3087737432852992,0.2551696404371791,0.7505837222775038,0.26055323098433336,0.22112035754072965,0.28926358901454946,0.577889322009368,0.17637786792123933,0.7995651908542794,0.3590062453227015,0.30136142528684984
54,0.773144203281272,0.16547757878756156,0.8776598047199444,0.44880393736410373,0.3562027250056821,0.4722421420046861,0.8598614190271641,0.4156183832366449,0.4777679999148594,0.9834452416343085,0.6513390409423052,0.37762005720755926,0.5539735254930434,0.49632454615252214,0.2954332465627311,0.3562392536391558,0.47500628983801213,0.1980067106245509,0.18033773279778484,0.264348581786173,0.5522971526248138,0.6935951088879927,0.39130428151667496,0.4691222352225936,0.3028520253465779,0.2216063998041205,0.3486022980826163,0.2455165000678653,0.9428285121283085,0.6537485347119715,0.6893508507609892,0.5642071276525596,0.22584910790338028,0.66017258799203,0.5799065196889516,0.5487977636274909,0.25966789478391994,0.1947787224218146,0.348863581520798,0.2953418728613216,0.37168916089580273,0.8560280405719588,0.2766797435634057,0.7171525582632025,0.4277428907229485,0.22457631532535025,0.18930046614088636,0.43887660817230245,0.40607256175896395,0.4379132735080744,0.8849840262080688,0.6642217228378474,0.8560718823888307,0.44031305895386286,0.4053475665290703,0.36190436286192007,0.2354685589105289,0.5820575629109618,0.2971780846242204,0.7809756316072388,0.5712452169382324,0.5325834166812415,0.32696914757593015,0.8112911317958975,0.3963134116488892,0.5643099970650817,0.6778449118876166,0.23890324816744857,0.41088621876441306,0.11726388058134371,0.7728416844323327,0.4876867076072781,0.8634359932665433,0.5508474932426515,0.8010955578032422,0.2652318856176804,0.27955147849962264,0.21438238263535825,0.2535291170981309,0.5291479739622333,0.3036649587708332,0.47390031582555386,0.40414758112116556,0.30848326757087813,0.6034286063058034,0.7590781859678029,0.9260003662109375,0.2758245318392558,0.555256029353625,0.18495433604249384,0.3535537760036993,0.26861037427259654,0.8249707832839647,0.3165940143686913,0.2768695391853577,0.3300798395592954,0.6130653715863813,0.23407002400938334,0.7821738201638921,0.37267091709229566,0.33611797865091236
55,0.8290240855779955,0.1278241120622904,0.9164452699101517,0.2754089014250963,0.30342731256370215,0.38765791914644554,0.8279773727612028,0.4425162244651068,0.31037497771711514,0.8934298407576189,0.6686419787020735,0.332995323836569,0.3164238649506085,0.4481624664703072,0.2780131531637026,0.27999982263287915,0.4697835422925672,0.1280019271368043,0.13244869162776507,0.2306242327057754,0.52346038923338,0.7141937363951014,0.448775626961085,0.4046588077561933,0.3046628405726218,0.1525469301338964,0.3168219635537241,0.17467725587036334,0.9538616734048813,0.5918144794401614,0.6989807521669101,0.5609457401663849,0.2023582421286227,0.648335362193954,0.5909285547033178,0.5516266820477538,0.2847431173908003,0.19818380555624354,0.4238634153502833,0.33201173671557144,0.42087692683355926,0.8278907888729926,0.2430828933270132,0.6401022965048694,0.44303785724557343,0.24976463459183565,0.1335576483825207,0.44878854470365104,0.3658059761070157,0.44011758574205606,0.8269435457268075,0.6152576426603635,0.7946027585006262,0.3099806204443866,0.4192512884633353,0.39238062730702766,0.139748099804646,0.5214329664558967,0.22152764346018697,0.7081594239559289,0.5198971451964691,0.47998678547623946,0.30435888456930243,0.730614969885228,0.39861739203044727,0.5288286331012437,0.6893896672656796,0.17896842443963923,0.4335259669503189,0.10586312413437367,0.7379939894279409,0.5090835056646017,0.8074259603002596,0.47457633419853706,0.7467689133802049,0.19039737023333317,0.21484052162939904,0.2238465972022544,0.2656293239556186,0.5319506377121306,0.316966250164636,0.3812316033180923,0.364061616331766,0.21406882681325187,0.5428571428571427,0.7136870230380251,0.9955999755859375,0.23575908831548598,0.5572775098979024,0.07091517096223811,0.2957563011522947,0.22373861783012827,0.6753211056749311,0.2772926424937789,0.2891986497340856,0.2830524351700236,0.5946398065941874,0.24397247110946815,0.8721738068953799,0.35155289569279224,0.2517533602859135
56,0.7748121693787047,0.14110191985264955,0.8355496681754112,0.2705870268723142,0.27176206509851447,0.3614486864115299,0.7850031565601936,0.2676789325068211,0.20226673477912735,0.8815312623587888,0.7049064653283008,0.3137255584700978,0.33344388377652034,0.42281392205059576,0.24670443528645647,0.3005128518129005,0.43247939532552143,0.12451977891794237,0.10434251548058567,0.21051533086222365,0.525415468281145,0.6726745587637386,0.35782111184422577,0.3808233547102421,0.31145331132586695,0.1405824676574654,0.31162334937189773,0.1820301246097733,0.8706119260759829,0.5671856683899636,0.6123105986682386,0.5470851543731704,0.17062738032173366,0.5901355981313159,0.5943199003359658,0.5509193175524331,0.22244516070446543,0.1382519176108437,0.38257567766503514,0.32011887942418865,0.39372355480478594,0.7484082902955712,0.22134383254535808,0.6138409010862861,0.36023232796483623,0.2562381262147675,0.10213242008936924,0.44273121402633425,0.2635909229002361,0.4004408063895207,0.7225772405152564,0.5411701943057745,0.7529233904752449,0.38003935632403574,0.3836006636077465,0.38476173151891513,0.16561730877660188,0.46754435840676933,0.25921498932417736,0.6426825433631614,0.4749679496910527,0.49255698763371947,0.28313036518167073,0.7123193120330672,0.3698155497251045,0.48082455188252304,0.6223197765119906,0.19719138633760822,0.4571289444719052,0.10586312413437367,0.7399381145084839,0.43560755165163834,0.7029577468846241,0.3677966468808868,0.6946333177124321,0.16854306844173897,0.15099223269718842,0.1869191402779694,0.2506481468659586,0.504484442642037,0.25696901388987853,0.2668623013113606,0.35331312334940024,0.18345389288178626,0.5113143484933034,0.7014664072921446,0.9444000244140625,0.231943351593418,0.5508760691560212,0.30618092486764126,0.2727153729603637,0.18879248899054404,0.6732788844878655,0.2569142767665253,0.2650763880141407,0.2928129164921362,0.5996650478163092,0.23206084771253901,0.78739133088485,0.3354036950673241,0.25711628375433
57,0.7389492215990534,0.16032509144009408,0.8322253350035029,0.3537865795390024,0.2743101021644575,0.36835842726628976,0.8093258806591414,0.32017348021934283,0.2502178401432484,0.9208482954442296,0.6179190759807355,0.3313050184286747,0.375695474960173,0.4375157374405064,0.2747174986503086,0.309059860359909,0.443173258378956,0.10806917079937013,0.12388407442461112,0.2364893091003931,0.509775208792225,0.6778242156405159,0.3393302184100245,0.3358611731165913,0.30918970594888895,0.15228301902495744,0.32368804363638976,0.18848637545809177,0.9047140593413123,0.575878235866087,0.60856563701038,0.5397471880407912,0.199717858979227,0.6044388773596088,0.5841458634380218,0.525459591331089,0.21876744098252127,0.13461977120127558,0.2882575822161132,0.30525252425962174,0.3919429668473747,0.7438898834993461,0.23715409283622907,0.5963333041405638,0.36075946431139333,0.2607108771685317,0.15263741437445938,0.42786341762045454,0.29022878029707466,0.40925791518225835,0.7481363232328485,0.5903172652347686,0.6947526354866564,0.41174180101466457,0.3914438445948052,0.40857154731100703,0.19125831121175652,0.4963258138876454,0.30535911875754035,0.6290113339727577,0.4056481997471233,0.4452529801451528,0.2791106776830487,0.7682522531241434,0.37788025015272014,0.4886512004055743,0.5981309449985203,0.21636161844772148,0.4094411910086345,0.10464167553423236,0.7117142434957338,0.47315297534015077,0.7155443277922195,0.4576271159044116,0.7226727251699525,0.18443709462521732,0.12812774726495488,0.1771168443678253,0.25554581824104544,0.4994395575711213,0.2422528247215223,0.3043989156864797,0.3904906950910806,0.1949052967155621,0.5337142508370532,0.6960544393467865,0.7660003662109375,0.23521386424544483,0.5572775098979024,0.31576427838335014,0.2517572831810103,0.19437554605544846,0.6651108899842367,0.27510932548997613,0.22192439885029455,0.3540372923092541,0.5762145610909141,0.19575202100142197,0.7247825290845784,0.36459631677956156,0.2531972485077196
58,0.7422851537939184,0.1498217464358737,0.8191488354350244,0.3596483078428751,0.30245680367688194,0.3685965908899422,0.8275993162677171,0.3275486733953191,0.26765469643394085,0.89705113864657,0.6131786887641213,0.31997970137550885,0.3621192944375645,0.46692014179651464,0.26624290715880816,0.3350425785423342,0.43894550059331294,0.10782910320117131,0.1034982202986453,0.25408469809559175,0.49657870488971123,0.6768586933440903,0.32308849049881033,0.3277354129151679,0.29153468921706677,0.1448931052618723,0.3263364422644609,0.21574613166778298,0.867602829916335,0.5552335507754833,0.5753954561895183,0.5303709322853102,0.18838206406690702,0.6041923096461504,0.5557440714517645,0.49575675725986146,0.2196590248592565,0.10034049099358974,0.31249998193798767,0.30723473015270436,0.37725337090805255,0.7695625069385735,0.22134383254535808,0.6031051865890517,0.35443045448008964,0.23481655147740577,0.15039283676049514,0.4174008540788563,0.29704300818911666,0.3842762704365556,0.6821085405349189,0.5899504232736699,0.6791603045489375,0.374168455816704,0.3928699022281506,0.3971428629825089,0.20563003209163125,0.4972443312156666,0.3435976829753892,0.644409340514561,0.38639255042108483,0.4733706903579157,0.29041590502098674,0.8146018556750912,0.36751156934354645,0.4197756583687129,0.5821880677351026,0.2308784919322167,0.4128130449402897,0.08916932020576379,0.7442579041878998,0.4925313876994592,0.7010698437726564,0.3491526360691289,0.7281491771617512,0.20430459577594234,0.11000875833415892,0.16046988406981857,0.24661474458012952,0.4579595921460386,0.21706535562450474,0.2469209469575952,0.37588505508928227,0.19817707543990715,0.49851422991071415,0.7136870230380251,0.7755999755859375,0.2398472291305194,0.5566037687348112,0.33924285475361227,0.25774539395956997,0.20595531345673096,0.6686113318794145,0.3427949289519667,0.22728481057179362,0.2537709912036857,0.5577889960987208,0.18082674265112325,0.7347826750382128,0.4173912518094637,0.27372107699111037
